# This data has been collected by a Texas Water Development Board datasonde.
# Raw data may contain errors. Provisional data has had anomalous 
# individual data points removed. Such data points typically are disconnected 
# from the recorded trend. Nonetheless all removed data is retained in database. 
# However data that simply appear unusual are not removed unless verifying 
# information is obtained suggesting the data is not representative of bay conditions. 
# The Board makes no warranties (including no warranties as to merchantability or fitness) either
# expressed or implied with respect to the data or its fitness for any specific application.
# Unit: PSU 
datetime,value
2016-04-30T19:00:00-0500,0.80378741721525
2016-05-01T19:00:00-0500,0.881990684915459
2016-05-02T19:00:00-0500,1.77273835097937
2016-05-03T19:00:00-0500,2.23175665187905
2016-05-04T19:00:00-0500,1.76611945816875
2016-05-05T19:00:00-0500,1.5275049417195
2016-05-06T19:00:00-0500,0.7175659737905
2016-05-07T19:00:00-0500,0.356963832864125
2016-05-08T19:00:00-0500,0.19043134196465
2016-05-09T19:00:00-0500,0.192688158666375
2016-05-10T19:00:00-0500,0.447216292825875
2016-05-11T19:00:00-0500,0.353006732629667
2016-05-12T19:00:00-0500,0.349193177519875
2016-05-13T19:00:00-0500,0.332597104072042
2016-05-14T19:00:00-0500,0.302188816562917
2016-05-15T19:00:00-0500,0.308311190266833
2016-05-16T19:00:00-0500,0.267690790180125
2016-05-17T19:00:00-0500,0.31546760474475
2016-05-18T19:00:00-0500,0.249056613559958
2016-05-19T19:00:00-0500,0.200803749404292
2016-05-20T19:00:00-0500,0.23030664676875
2016-05-21T19:00:00-0500,0.21352874350525
2016-05-22T19:00:00-0500,0.470899656394583
2016-05-23T19:00:00-0500,0.714486504700708
2016-05-24T19:00:00-0500,0.23827433969375
2016-05-25T19:00:00-0500,0.227510959456875
2016-05-26T19:00:00-0500,0.25158345000975
2016-05-27T19:00:00-0500,0.253159148061958
2016-05-28T19:00:00-0500,0.246272906589667
2016-05-29T19:00:00-0500,0.271376397360286
2016-05-30T19:00:00-0500,0.27734618451125
2016-05-31T19:00:00-0500,0.242427429721083
2016-06-01T19:00:00-0500,0.193021792248292
2016-06-02T19:00:00-0500,0.225261608997958
2016-06-03T19:00:00-0500,0.230359330646083
2016-06-04T19:00:00-0500,0.139561244359125
2016-06-05T19:00:00-0500,0.163907100716714
2016-06-06T19:00:00-0500,0.153895511880917
2016-06-07T19:00:00-0500,0.151276752130333
2016-06-08T19:00:00-0500,0.155309695224792
2016-06-09T19:00:00-0500,0.157192809050375
2016-06-10T19:00:00-0500,0.179552306366333
2016-06-11T19:00:00-0500,0.148221609184
2016-06-12T19:00:00-0500,0.151256084443316
2016-06-13T19:00:00-0500,0.17668432332519
2016-06-14T19:00:00-0500,0.165379582587458
2016-06-15T19:00:00-0500,0.178790796279542
2016-06-16T19:00:00-0500,0.245485386903042
2016-06-17T19:00:00-0500,0.250705015268471
2016-06-18T19:00:00-0500,0.22913245350375
2016-06-19T19:00:00-0500,0.249518023631056
2016-06-20T19:00:00-0500,0.251650860878278
2016-06-21T19:00:00-0500,0.267674040453375
2016-06-22T19:00:00-0500,0.223909665750292
2016-06-23T19:00:00-0500,0.245459119582333
2016-06-24T19:00:00-0500,0.2737162277885
2016-06-25T19:00:00-0500,0.286426759633571
2016-06-26T19:00:00-0500,0.294674561966875
2016-06-27T19:00:00-0500,0.313089484675292
2016-06-28T19:00:00-0500,0.329862529035417
2016-06-29T19:00:00-0500,0.371713016755417
2016-06-30T19:00:00-0500,0.437361405631542
2016-07-01T19:00:00-0500,0.456440051847708
2016-07-02T19:00:00-0500,0.397003154845583
2016-07-03T19:00:00-0500,0.276864864923625
2016-07-04T19:00:00-0500,0.56778395651775
2016-07-05T19:00:00-0500,0.665407154989833
2016-07-06T19:00:00-0500,0.547990762297125
2016-07-07T19:00:00-0500,0.312507743179375
2016-07-08T19:00:00-0500,0.293306685241667
2016-07-09T19:00:00-0500,0.481355924570917
2016-07-10T19:00:00-0500,0.734612190576333
2016-07-11T19:00:00-0500,0.685594028809917
2016-07-12T19:00:00-0500,0.788034677740042
2016-07-13T19:00:00-0500,0.463402385324292
2016-07-14T19:00:00-0500,0.419796083107042
2016-07-15T19:00:00-0500,0.624165019285
2016-07-16T19:00:00-0500,0.643396892721083
2016-07-17T19:00:00-0500,1.01582627161196
2016-07-18T19:00:00-0500,1.41348248314033
2016-07-19T19:00:00-0500,3.08143632508146
2016-07-20T19:00:00-0500,4.30731763462833
2016-07-21T19:00:00-0500,4.21973275896875
2016-07-22T19:00:00-0500,3.78754784479375
2016-07-23T19:00:00-0500,4.17273704731083
2016-07-24T19:00:00-0500,4.05532613085333
2016-07-25T19:00:00-0500,4.070773537735
2016-07-26T19:00:00-0500,2.85864390302917
2016-07-27T19:00:00-0500,3.33131073333
2016-07-28T19:00:00-0500,3.83214434217875
2016-07-29T19:00:00-0500,3.97416934837583
2016-07-30T19:00:00-0500,3.6260653603075
2016-07-31T19:00:00-0500,3.54010267705583
2016-08-01T19:00:00-0500,3.10458377002833
2016-08-02T19:00:00-0500,3.6103420955125
2016-08-03T19:00:00-0500,4.45968273829667
2016-08-04T19:00:00-0500,6.707402063125
2016-08-05T19:00:00-0500,8.49319168268542
2016-08-06T19:00:00-0500,7.64897475459667
2016-08-07T19:00:00-0500,6.41670710398875
2016-08-08T19:00:00-0500,6.81576920881375
2016-08-09T19:00:00-0500,7.76819892775958
2016-08-10T19:00:00-0500,6.39326389336417
2016-08-11T19:00:00-0500,6.02976031683208
2016-08-12T19:00:00-0500,5.51659344483542
2016-08-13T19:00:00-0500,4.1845594653575
2016-08-14T19:00:00-0500,4.88349161162917
2016-08-15T19:00:00-0500,5.4817300988
2016-08-16T19:00:00-0500,5.87831170892042
2016-08-17T19:00:00-0500,7.82805714191708
2016-08-18T19:00:00-0500,6.61756927333458
2016-08-19T19:00:00-0500,6.7424573204875
2016-08-20T19:00:00-0500,8.55733879492042
2016-08-21T19:00:00-0500,8.76746599376958
2016-08-22T19:00:00-0500,8.58503174839833
2016-08-23T19:00:00-0500,7.8130288869575
2016-08-24T19:00:00-0500,7.90512431000708
2016-08-25T19:00:00-0500,6.40559443628292
2016-08-26T19:00:00-0500,8.06084544888583
2016-08-27T19:00:00-0500,6.40721031434417
2016-08-28T19:00:00-0500,5.75461495111875
2016-08-29T19:00:00-0500,8.20457187008542
2016-08-30T19:00:00-0500,11.1243251944946
2016-08-31T19:00:00-0500,7.78833786170875
2016-09-01T19:00:00-0500,8.18917679795542
2016-09-02T19:00:00-0500,6.28942037577542
2016-09-03T19:00:00-0500,6.38211955270042
2016-09-04T19:00:00-0500,7.12411005216333
2016-09-05T19:00:00-0500,8.19281109492583
2016-09-06T19:00:00-0500,9.15456051320084
2016-09-07T19:00:00-0500,9.51085587350708
2016-09-08T19:00:00-0500,9.57137743851667
2016-09-09T19:00:00-0500,9.43489980105542
2016-09-10T19:00:00-0500,8.76933557533708
2016-09-11T19:00:00-0500,8.16906106239583
2016-09-12T19:00:00-0500,8.07474692305417
2016-09-13T19:00:00-0500,8.60542563963292
2016-09-14T19:00:00-0500,8.30962117696375
2016-09-15T19:00:00-0500,6.78655939547417
2016-09-16T19:00:00-0500,8.98099028284167
2016-09-17T19:00:00-0500,9.58200285959542
2016-09-18T19:00:00-0500,9.05303301447791
2016-09-19T19:00:00-0500,8.93506093464375
2016-09-20T19:00:00-0500,9.10216054071084
2016-09-21T19:00:00-0500,9.35452652245625
2016-09-22T19:00:00-0500,9.89040605068708
2016-09-23T19:00:00-0500,10.9038889700325
2016-09-24T19:00:00-0500,11.174341014225
2016-09-25T19:00:00-0500,10.6315377338758
2016-09-26T19:00:00-0500,11.1128345840467
2016-09-27T19:00:00-0500,12.7160834619833
2016-09-28T19:00:00-0500,12.8116060327375
2016-09-29T19:00:00-0500,12.6960518906042
2016-09-30T19:00:00-0500,13.2140858524875
2016-10-01T19:00:00-0500,12.5966097175
2016-10-02T19:00:00-0500,12.4100081366583
2016-10-03T19:00:00-0500,12.5851368578708
2016-10-04T19:00:00-0500,11.7181678131792
2016-10-05T19:00:00-0500,12.2476548430917
2016-10-06T19:00:00-0500,13.01376289075
2016-10-07T19:00:00-0500,12.7788516540667
2016-10-08T19:00:00-0500,12.98833079395
2016-10-09T19:00:00-0500,13.5747647301917
2016-10-10T19:00:00-0500,13.6862260339042
2016-10-11T19:00:00-0500,12.7981710287333
2016-10-12T19:00:00-0500,12.3815002264042
2016-10-13T19:00:00-0500,12.970080493175
2016-10-14T19:00:00-0500,13.3244343743375
2016-10-15T19:00:00-0500,14.2999925301708
2016-10-16T19:00:00-0500,15.5064184905042
2016-10-17T19:00:00-0500,15.6376760517917
2016-10-18T19:00:00-0500,15.4548579649125
2016-10-19T19:00:00-0500,15.2548130053
2016-10-20T19:00:00-0500,15.752207493475
2016-10-21T19:00:00-0500,16.02982774075
2016-10-22T19:00:00-0500,16.2472961791875
2016-10-23T19:00:00-0500,16.1714466667583
2016-10-24T19:00:00-0500,16.1002404679417
2016-10-25T19:00:00-0500,15.3022120450542
2016-10-26T19:00:00-0500,14.6458218356208
2016-10-27T19:00:00-0500,13.8480683004125
2016-10-28T19:00:00-0500,13.9137122729667
2016-10-29T19:00:00-0500,14.5883250002042
2016-10-30T19:00:00-0500,15.1131211375375
2016-10-31T19:00:00-0500,15.0202145326792
2016-11-01T19:00:00-0500,14.7350452333042
2016-11-02T19:00:00-0500,14.5207144283083
2016-11-03T19:00:00-0500,14.1196087615542
2016-11-04T19:00:00-0500,14.33454473305
2016-11-05T19:00:00-0500,13.4316838552043
2016-11-06T18:00:00-0600,13.6719237038625
2016-11-07T18:00:00-0600,12.8756891846958
2016-11-08T18:00:00-0600,14.6053131423708
2016-11-09T18:00:00-0600,14.1792847421333
2016-11-10T18:00:00-0600,15.3146989030667
2016-11-11T18:00:00-0600,16.041397942225
2016-11-12T18:00:00-0600,14.7926005541792
2016-11-13T18:00:00-0600,14.6115604729292
2016-11-14T18:00:00-0600,14.6634097425333
2016-11-15T18:00:00-0600,14.4256529542208
2016-11-16T18:00:00-0600,14.1083559145042
2016-11-17T18:00:00-0600,13.8870245453583
2016-11-18T18:00:00-0600,14.187622056675
2016-11-19T18:00:00-0600,16.4955804929917
2016-11-20T18:00:00-0600,16.4885746194542
2016-11-21T18:00:00-0600,14.67971385805
2016-11-22T18:00:00-0600,13.700337621275
2016-11-23T18:00:00-0600,14.2968259865667
2016-11-24T18:00:00-0600,13.9817826292042
2016-11-25T18:00:00-0600,14.2597918690708
2016-11-26T18:00:00-0600,13.6980380237833
2016-11-27T18:00:00-0600,13.5390542575417
2016-11-28T18:00:00-0600,12.8417282830417
2016-11-29T18:00:00-0600,12.5134527485583
2016-11-30T18:00:00-0600,14.0968511231875
2016-12-01T18:00:00-0600,14.4392870896167
2016-12-02T18:00:00-0600,13.1815908939042
2016-12-03T18:00:00-0600,14.7414703460833
2016-12-04T18:00:00-0600,14.5088294714208
2016-12-05T18:00:00-0600,14.6644367149833
2016-12-06T18:00:00-0600,14.2576259109
2016-12-07T18:00:00-0600,12.6571654568096
2016-12-08T18:00:00-0600,13.7635171981563
2016-12-09T18:00:00-0600,13.6717063347462
2016-12-10T18:00:00-0600,11.939631994925
2016-12-11T18:00:00-0600,11.4844252256625
2016-12-12T18:00:00-0600,11.9733619504833
2016-12-13T18:00:00-0600,13.776462613225
2016-12-14T18:00:00-0600,12.4244277634792
2016-12-15T18:00:00-0600,12.3573249969333
2016-12-16T18:00:00-0600,12.0837146014042
2016-12-17T18:00:00-0600,11.6405886273417
2016-12-18T18:00:00-0600,14.4696572246083
2016-12-19T18:00:00-0600,15.4736251761083
2016-12-20T18:00:00-0600,15.3225107125083
2016-12-21T18:00:00-0600,14.2374685107333
2016-12-22T18:00:00-0600,13.8860060086
2016-12-23T18:00:00-0600,12.82218637605
2016-12-24T18:00:00-0600,10.7775368051279
2016-12-25T18:00:00-0600,11.2728743989646
2016-12-26T18:00:00-0600,13.1654413618792
2016-12-27T18:00:00-0600,13.6802414511917
2016-12-28T18:00:00-0600,13.4082137470583
2016-12-29T18:00:00-0600,14.4070492921292
2016-12-30T18:00:00-0600,15.8599409337333
2016-12-31T18:00:00-0600,14.6477086557958
2017-01-01T18:00:00-0600,13.7972323083042
2017-01-02T18:00:00-0600,14.115718271725
2017-01-03T18:00:00-0600,16.1326876071792
2017-01-04T18:00:00-0600,16.2007445150792
2017-01-05T18:00:00-0600,15.9912423714292
2017-01-06T18:00:00-0600,18.1758911823042
2017-01-07T18:00:00-0600,19.2186486701542
2017-01-08T18:00:00-0600,17.3095137068125
2017-01-09T18:00:00-0600,16.911820976575
2017-01-10T18:00:00-0600,15.3743216147167
2017-01-11T18:00:00-0600,15.1822242017542
2017-01-12T18:00:00-0600,14.531927148425
2017-01-13T18:00:00-0600,17.2360111153417
2017-01-14T18:00:00-0600,16.7045321955625
2017-01-15T18:00:00-0600,15.0972122128
2017-01-16T18:00:00-0600,15.0780504587542
2017-01-17T18:00:00-0600,14.7784972045583
2017-01-18T18:00:00-0600,14.6568533982583
2017-01-19T18:00:00-0600,14.8786205152917
2017-01-20T18:00:00-0600,14.1329581205542
2017-01-21T18:00:00-0600,12.4465618466208
2017-01-22T18:00:00-0600,12.6237487979875
2017-01-23T18:00:00-0600,11.8856388255517
2017-01-24T18:00:00-0600,9.67870679998375
2017-01-25T18:00:00-0600,10.9385886070742
2017-01-26T18:00:00-0600,10.1209216024896
2017-01-27T18:00:00-0600,14.1951959392833
2017-01-28T18:00:00-0600,11.7199495748504
2017-01-29T18:00:00-0600,10.2057424332425
2017-01-30T18:00:00-0600,7.32115382261542
2017-01-31T18:00:00-0600,6.70222078834208
2017-02-01T18:00:00-0600,6.50010973718083
2017-02-02T18:00:00-0600,12.9695808694429
2017-02-03T18:00:00-0600,6.741287715715
2017-02-04T18:00:00-0600,8.84793620971375
2017-02-05T18:00:00-0600,6.74453418356958
2017-02-06T18:00:00-0600,5.27651156061292
2017-02-07T18:00:00-0600,6.945247143215
2017-02-08T18:00:00-0600,8.22541155618292
2017-02-09T18:00:00-0600,8.24307218581958
2017-02-10T18:00:00-0600,6.60093905072667
2017-02-11T18:00:00-0600,6.45729713177792
2017-02-12T18:00:00-0600,7.23667870844417
2017-02-13T18:00:00-0600,10.5741549471721
2017-02-14T18:00:00-0600,10.3845948792929
2017-02-15T18:00:00-0600,13.0839984923292
2017-02-16T18:00:00-0600,13.252787136575
2017-02-17T18:00:00-0600,14.5143559983375
2017-02-18T18:00:00-0600,11.5952676113375
2017-02-19T18:00:00-0600,11.9716350150404
2017-02-20T18:00:00-0600,13.4344169267767
2017-02-21T18:00:00-0600,14.1368517935708
2017-02-22T18:00:00-0600,13.3630650319417
2017-02-23T18:00:00-0600,13.7247182052875
2017-02-24T18:00:00-0600,13.6878624641333
2017-02-25T18:00:00-0600,12.2800997296671
2017-02-26T18:00:00-0600,10.47200547212
2017-02-27T18:00:00-0600,6.18706337903375
2017-02-28T18:00:00-0600,8.05506168659333
2017-03-01T18:00:00-0600,9.80922571579
2017-03-02T18:00:00-0600,8.14237682560125
2017-03-03T18:00:00-0600,10.851777979905
2017-03-04T18:00:00-0600,9.98430752318083
2017-03-05T18:00:00-0600,5.90843111000208
2017-03-06T18:00:00-0600,5.38574160896208
2017-03-07T18:00:00-0600,5.76241574875042
2017-03-08T18:00:00-0600,5.97888852176792
2017-03-09T18:00:00-0600,5.86998090836375
2017-03-10T18:00:00-0600,5.96398176524625
2017-03-11T18:00:00-0600,4.93362002063542
2017-03-12T19:00:00-0500,9.5138518460975
2017-03-13T19:00:00-0500,10.6612640150892
2017-03-14T19:00:00-0500,9.57736421881458
2017-03-15T19:00:00-0500,9.39066931273
2017-03-16T19:00:00-0500,7.92801403986917
2017-03-17T19:00:00-0500,6.698294062455
2017-03-18T19:00:00-0500,7.16881784490917
2017-03-19T19:00:00-0500,7.85766297400875
2017-03-20T19:00:00-0500,7.35745527706818
2017-03-21T19:00:00-0500,6.93861370324292
2017-03-22T19:00:00-0500,7.44796788760875
2017-03-23T19:00:00-0500,8.78911022198958
2017-03-24T19:00:00-0500,8.21058321052333
2017-03-25T19:00:00-0500,8.17661489474375
2017-03-26T19:00:00-0500,7.91538115117917
2017-03-27T19:00:00-0500,8.48578101662958
2017-03-28T19:00:00-0500,8.6972234079775
2017-03-29T19:00:00-0500,10.5156949481242
2017-03-30T19:00:00-0500,11.3941049254917
2017-03-31T19:00:00-0500,11.0261857896292
2017-04-01T19:00:00-0500,11.364677595775
2017-04-02T19:00:00-0500,10.9651368358883
2017-04-03T19:00:00-0500,9.11093206058083
2017-04-04T19:00:00-0500,9.2465499459775
2017-04-05T19:00:00-0500,9.43244228376
2017-04-06T19:00:00-0500,10.2073705607987
2017-04-07T19:00:00-0500,10.1468950066362
2017-04-08T19:00:00-0500,10.9547610930958
2017-04-09T19:00:00-0500,10.9926184008108
2017-04-10T19:00:00-0500,9.814901169825
2017-04-11T19:00:00-0500,8.52852011918417
2017-04-12T19:00:00-0500,9.10011314616125
2017-04-13T19:00:00-0500,9.74927104723958
2017-04-14T19:00:00-0500,9.78505359602875
2017-04-15T19:00:00-0500,8.68134586908583
2017-04-16T19:00:00-0500,6.90387369297792
2017-04-17T19:00:00-0500,7.37789971333667
2017-04-18T19:00:00-0500,6.25525235446292
2017-04-19T19:00:00-0500,5.83964238048833
2017-04-20T19:00:00-0500,4.85961639169333
2017-04-21T19:00:00-0500,6.03910639538917
2017-04-22T19:00:00-0500,9.25382059546208
2017-04-23T19:00:00-0500,9.71526263725042
2017-04-24T19:00:00-0500,9.07833704014208
2017-04-25T19:00:00-0500,8.50501246187125
2017-04-26T19:00:00-0500,8.90102688257917
2017-04-27T19:00:00-0500,7.72921886865417
2017-04-28T19:00:00-0500,3.05423843080042
2017-04-29T19:00:00-0500,4.74594426306737
2017-04-30T19:00:00-0500,9.10014753349834
2017-05-01T19:00:00-0500,7.43550730693375
2017-05-02T19:00:00-0500,7.74279044179375
2017-05-03T19:00:00-0500,8.17500427321958
2017-05-04T19:00:00-0500,9.39037601082333
2017-05-05T19:00:00-0500,9.370294796695
2017-05-06T19:00:00-0500,8.09091288930958
2017-05-07T19:00:00-0500,8.97671728934542
2017-05-08T19:00:00-0500,9.31259310024125
2017-05-09T19:00:00-0500,9.457321139515
2017-05-10T19:00:00-0500,9.10879702885541
2017-05-11T19:00:00-0500,8.39901282481917
2017-05-12T19:00:00-0500,9.14437607571042
2017-05-13T19:00:00-0500,8.07617723873333
2017-05-14T19:00:00-0500,7.50902882128304
2017-05-15T19:00:00-0500,9.53724489545167
2017-05-16T19:00:00-0500,11.5170314253417
2017-05-17T19:00:00-0500,11.3841620378921
2017-05-18T19:00:00-0500,10.2043403507808
2017-05-19T19:00:00-0500,8.78876949962542
2017-05-20T19:00:00-0500,12.8556249860017
2017-05-21T19:00:00-0500,11.9708260727383
2017-05-22T19:00:00-0500,14.3021096103
2017-05-23T19:00:00-0500,13.6043342518333
2017-05-24T19:00:00-0500,14.406268126525
2017-05-25T19:00:00-0500,13.5427356851875
2017-05-26T19:00:00-0500,12.4694954187333
2017-05-27T19:00:00-0500,12.8974873501792
2017-05-28T19:00:00-0500,12.4049156339
2017-05-29T19:00:00-0500,12.0817719834125
2017-05-30T19:00:00-0500,10.1841046728592
2017-05-31T19:00:00-0500,10.326314772685
2017-06-01T19:00:00-0500,10.9341772606625
2017-06-02T19:00:00-0500,11.2514626902333
2017-06-03T19:00:00-0500,10.3342000416767
2017-06-04T19:00:00-0500,9.37522048037625
2017-06-05T19:00:00-0500,11.2209928648829
2017-06-06T19:00:00-0500,11.5592685826888
2017-06-07T19:00:00-0500,10.1740341082225
2017-06-08T19:00:00-0500,8.75755975015708
2017-06-09T19:00:00-0500,8.872059351125
2017-06-10T19:00:00-0500,9.79152536616375
2017-06-11T19:00:00-0500,9.24586112300375
2017-06-12T19:00:00-0500,8.79652521880042
2017-06-13T19:00:00-0500,8.19185321855333
2017-06-14T19:00:00-0500,8.19906440631083
2017-06-15T19:00:00-0500,8.0197618942925
2017-06-16T19:00:00-0500,5.99845818377875
2017-06-17T19:00:00-0500,3.53328646873833
2017-06-18T19:00:00-0500,6.34056959876375
2017-06-19T19:00:00-0500,9.15900732066958
2017-06-20T19:00:00-0500,8.4477563294075
2017-06-21T19:00:00-0500,10.3133841427642
2017-06-22T19:00:00-0500,10.2684710815125
2017-06-23T19:00:00-0500,10.30032977205
2017-06-24T19:00:00-0500,9.70469146745958
2017-06-25T19:00:00-0500,8.28825316673833
2017-06-26T19:00:00-0500,8.36153301731458
2017-06-27T19:00:00-0500,9.18957743691042
2017-06-28T19:00:00-0500,8.04869790789417
2017-06-29T19:00:00-0500,7.0833082916825
2017-06-30T19:00:00-0500,8.47348450285125
2017-07-01T19:00:00-0500,9.21436319621334
2017-07-02T19:00:00-0500,9.30835460354625
2017-07-03T19:00:00-0500,8.19296967946333
2017-07-04T19:00:00-0500,7.81326105033208
2017-07-05T19:00:00-0500,8.35759742980875
2017-07-06T19:00:00-0500,8.36841521729292
2017-07-07T19:00:00-0500,8.63691926829917
2017-07-08T19:00:00-0500,8.64511837922542
2017-07-09T19:00:00-0500,8.79715909223
2017-07-10T19:00:00-0500,7.96863452258125
2017-07-11T19:00:00-0500,7.529404680005
2017-07-12T19:00:00-0500,7.107119722085
2017-07-13T19:00:00-0500,7.12514600776292
2017-07-14T19:00:00-0500,6.61286975470875
2017-07-15T19:00:00-0500,8.51509598421167
2017-07-16T19:00:00-0500,7.60830553844875
2017-07-17T19:00:00-0500,6.90959101350958
2017-07-18T19:00:00-0500,6.86738273668541
2017-07-19T19:00:00-0500,7.61669451928292
2017-07-20T19:00:00-0500,7.47743809311375
2017-07-21T19:00:00-0500,6.72844137074167
2017-07-22T19:00:00-0500,6.77364968670875
2017-07-23T19:00:00-0500,7.15190097712375
2017-07-24T19:00:00-0500,6.87285300022417
2017-07-25T19:00:00-0500,6.40946991827042
2017-07-26T19:00:00-0500,6.86052141259208
2017-07-27T19:00:00-0500,7.48288247965333
2017-07-28T19:00:00-0500,7.97895922887333
2017-07-29T19:00:00-0500,7.82359444684083
2017-07-30T19:00:00-0500,6.66608461876458
2017-07-31T19:00:00-0500,8.0296101348925
2017-08-01T19:00:00-0500,10.9359307988188
2017-08-02T19:00:00-0500,12.9300767197721
2017-08-03T19:00:00-0500,12.4933352749463
2017-08-04T19:00:00-0500,11.2231828410933
2017-08-05T19:00:00-0500,9.76164334758261
2017-08-06T19:00:00-0500,11.3695581044667
2017-08-07T19:00:00-0500,10.4397266838792
2017-08-08T19:00:00-0500,9.48861956244913
2017-08-09T19:00:00-0500,9.46149436756
2017-08-10T19:00:00-0500,9.7753232591725
2017-08-11T19:00:00-0500,10.4243081990108
2017-08-12T19:00:00-0500,10.2433405552542
2017-08-13T19:00:00-0500,9.28505678272
2017-08-14T19:00:00-0500,8.35130103312208
2017-08-15T19:00:00-0500,8.16708733374292
2017-08-16T19:00:00-0500,9.77178407908125
2017-08-17T19:00:00-0500,9.99143057052833
2017-08-18T19:00:00-0500,9.85806746607
2017-08-19T19:00:00-0500,10.0818004279958
2017-08-20T19:00:00-0500,10.0907393717946
2017-08-21T19:00:00-0500,10.0383607557675
2017-08-22T19:00:00-0500,10.4528260389125
2017-08-23T19:00:00-0500,10.5556390675529
2017-08-24T19:00:00-0500,9.78465655702417
2017-08-25T19:00:00-0500,9.24241718010667
2017-08-26T19:00:00-0500,7.8808406787875
2017-08-27T19:00:00-0500,2.93891986070896
2017-08-28T19:00:00-0500,1.4750376814465
2017-08-29T19:00:00-0500,0.111176897467413
2017-08-30T19:00:00-0500,0.286127410193571
2017-08-31T19:00:00-0500,0.273139939843
2017-09-01T19:00:00-0500,0.191112510124042
2017-09-02T19:00:00-0500,0.21046430194175
2017-09-03T19:00:00-0500,0.258966906076458
2017-09-04T19:00:00-0500,0.243354256657542
2017-09-05T19:00:00-0500,0.259006314837208
2017-09-06T19:00:00-0500,0.261722083155583
2017-09-07T19:00:00-0500,0.2621226971655
2017-09-08T19:00:00-0500,0.30460544640125
2017-09-09T19:00:00-0500,0.2626431525995
2017-09-10T19:00:00-0500,1.27412731619733
2017-09-11T19:00:00-0500,2.87798762800917
2017-09-12T19:00:00-0500,2.07941903439917
2017-09-13T19:00:00-0500,2.21082435192792
2017-09-14T19:00:00-0500,2.83465160751875
2017-09-15T19:00:00-0500,2.71944843019708
2017-09-16T19:00:00-0500,2.69292079890083
2017-09-17T19:00:00-0500,2.86754167990625
2017-09-18T19:00:00-0500,3.59737146104292
2017-09-19T19:00:00-0500,4.13032244725792
2017-09-20T19:00:00-0500,4.07763749154958
2017-09-21T19:00:00-0500,4.03775515396625
2017-09-22T19:00:00-0500,4.57129032888667
2017-09-23T19:00:00-0500,4.53840465000542
2017-09-24T19:00:00-0500,4.97993753488875
2017-09-25T19:00:00-0500,5.06145614227792
2017-09-26T19:00:00-0500,4.80854620957542
2017-09-27T19:00:00-0500,4.39732369352583
2017-09-28T19:00:00-0500,3.98043144908167
2017-09-29T19:00:00-0500,3.99163838600875
2017-09-30T19:00:00-0500,5.83494486512792
2017-10-01T19:00:00-0500,5.32105326859167
2017-10-02T19:00:00-0500,5.56410682565208
2017-10-03T19:00:00-0500,6.77601508530292
2017-10-04T19:00:00-0500,7.27306669099833
2017-10-05T19:00:00-0500,7.37878977679667
2017-10-06T19:00:00-0500,7.33163585637333
2017-10-07T19:00:00-0500,5.90210581763917
2017-10-08T19:00:00-0500,5.91290204644792
2017-10-09T19:00:00-0500,6.35149760721417
2017-10-10T19:00:00-0500,7.82502532985542
2017-10-11T19:00:00-0500,9.08649622339625
2017-10-12T19:00:00-0500,8.50481565539292
2017-10-13T19:00:00-0500,7.83371684384417
2017-10-14T19:00:00-0500,7.81584778694708
2017-10-15T19:00:00-0500,8.83591450316292
2017-10-16T19:00:00-0500,11.527256085235
2017-10-17T19:00:00-0500,10.7001776493473
2017-10-18T19:00:00-0500,9.35247960799375
2017-10-19T19:00:00-0500,10.1433861456242
2017-10-20T19:00:00-0500,10.1446491274808
2017-10-21T19:00:00-0500,8.79071811581042
2017-10-22T19:00:00-0500,9.05608197521708
2017-10-23T19:00:00-0500,10.3374555758012
2017-10-24T19:00:00-0500,11.8400519209371
2017-10-25T19:00:00-0500,11.8516369810833
2017-10-26T19:00:00-0500,11.0896840468
2017-10-27T19:00:00-0500,11.9866269113458
2017-10-28T19:00:00-0500,13.7095967198875
2017-10-29T19:00:00-0500,14.5041500365042
2017-10-30T19:00:00-0500,12.5392783970083
2017-10-31T19:00:00-0500,11.1325804611208
2017-11-01T19:00:00-0500,10.3914403024354
2017-11-02T19:00:00-0500,10.5046706952
2017-11-03T19:00:00-0500,10.7458825171
2017-11-04T19:00:00-0500,10.8929820256583
2017-11-05T18:00:00-0600,10.7341137385608
2017-11-06T18:00:00-0600,9.87399904021125
2017-11-07T18:00:00-0600,9.91111015815167
2017-11-08T18:00:00-0600,11.6752469381146
2017-11-09T18:00:00-0600,13.7706291256
2017-11-10T18:00:00-0600,13.9527926389917
2017-11-11T18:00:00-0600,14.9014083294583
2017-11-12T18:00:00-0600,15.090683733075
2017-11-13T18:00:00-0600,12.7805168585417
2017-11-14T18:00:00-0600,13.96916849975
2017-11-15T18:00:00-0600,13.2486731094138
2017-11-16T18:00:00-0600,13.74231857695
2017-11-17T18:00:00-0600,13.1331166371125
2017-11-18T18:00:00-0600,13.9190332792542
2017-11-19T18:00:00-0600,16.5185961769913
2017-11-20T18:00:00-0600,15.0661938106333
2017-11-21T18:00:00-0600,15.3593100557375
2017-11-22T18:00:00-0600,15.9247674856708
2017-11-23T18:00:00-0600,15.6332209086708
2017-11-24T18:00:00-0600,15.2074044124542
2017-11-25T18:00:00-0600,15.448331496475
2017-11-26T18:00:00-0600,13.9814769899083
2017-11-27T18:00:00-0600,14.3967470867875
